image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_694.jpg,0.7731467485427856,0.0838628783822059,0.7821213603019714,0.0726196020841598,0.7698871493339539,0.0679074749350547,0.7982754111289978,0.0673127323389053,0.0,0.0,0.8145015239715576,0.1214097067713737,0.7416250705718994,0.1058332920074462,0.8261644244194031,0.2192078679800033,0.7267315983772278,0.193820834159851,0.775146484375,0.2002557516098022,0.7408987283706665,0.1922491788864135,0.7933817505836487,0.3166227340698242,0.7443322539329529,0.3085150122642517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_695.jpg,0.7840152978897095,0.4794172644615173,0.7907667756080627,0.4590958654880523,0.7715508937835693,0.4613618552684784,0.0,0.0,0.7383853793144226,0.4439207911491394,0.8088010549545288,0.4953832924365997,0.6990370154380798,0.5204713940620422,0.0,0.0,0.6888694167137146,0.6839165091514587,0.8151431679725647,0.6844375133514404,0.7612956762313843,0.7371808290481567,0.7808615565299988,0.7359421253204346,0.7053152322769165,0.7455220222473145,0.7781038880348206,0.892667829990387,0.6822707056999207,0.9055992364883424,0.0,0.0,0.0,0.0,Normal
person_nn_696.jpg,0.9468206167221068,0.3380533754825592,0.9621536135673524,0.3282842338085174,0.9481058716773988,0.3197492063045501,0.9904775023460388,0.3485476374626159,0.0,0.0,0.997707724571228,0.4261553287506103,0.9164466261863708,0.4013847112655639,0.0,0.0,0.8809878826141357,0.4823200106620788,0.0,0.0,0.9034252166748048,0.5226874351501465,0.9689256548881532,0.6111315488815308,0.9136631488800048,0.5991559624671936,0.9481930732727052,0.7232664823532104,0.8761056065559387,0.7210174202919006,0.9311244487762452,0.7887930870056152,0.8686948418617249,0.8206412196159363,Normal
person_nn_697.jpg,0.7744775414466858,0.0890312790870666,0.7836394906044006,0.0778630971908569,0.771539032459259,0.0723947659134864,0.7993934750556946,0.0713707506656646,0.0,0.0,0.8144460916519165,0.1226790770888328,0.7413305640220642,0.1073450446128845,0.8268492221832275,0.2190549224615097,0.7263646125793457,0.1969861537218094,0.7755594849586487,0.2003945559263229,0.7402079105377197,0.193702831864357,0.7930856943130493,0.3161238729953766,0.7439191341400146,0.3086876571178436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_698.jpg,0.785619854927063,0.4793756008148193,0.7921079993247986,0.4596623182296753,0.773883581161499,0.4617744982242584,0.0,0.0,0.7397364377975464,0.4421393275260925,0.8094692826271057,0.4867769479751587,0.6982025504112244,0.513340175151825,0.833795428276062,0.6215561032295227,0.6907129883766174,0.6840404272079468,0.8180176615715027,0.6795322895050049,0.7630439400672913,0.7349324226379395,0.7824770212173462,0.7340736389160156,0.7053295969963074,0.7448102831840515,0.7809194326400757,0.8905671238899231,0.6807321906089783,0.903239130973816,0.0,0.0,0.0,0.0,Normal
person_nn_699.jpg,0.9432915449142456,0.3384976089000702,0.957834243774414,0.3290830552577972,0.9447794556617736,0.3213289082050323,0.9870195984840392,0.3483867347240448,0.0,0.0,0.9976444244384766,0.4258117973804474,0.9174579381942748,0.3981944620609283,0.0,0.0,0.8803611397743225,0.4813054502010345,0.0,0.0,0.8996626138687134,0.5217679738998413,0.9653476476669312,0.6159046292304993,0.9120303988456726,0.6014194488525391,0.9386422634124756,0.7240105867385864,0.8766384720802307,0.7171315550804138,0.9192624092102052,0.7917704582214355,0.8721533417701721,0.8158578276634216,Normal
person_nn_700.jpg,0.7764632701873779,0.0891721844673156,0.785956084728241,0.077336810529232,0.7727353572845459,0.0724526345729827,0.8013063669204712,0.0702904015779495,0.0,0.0,0.81389319896698,0.1216728836297988,0.7409589290618896,0.1081389114260673,0.823316752910614,0.2187119573354721,0.7256679534912109,0.1966196447610855,0.7749597430229187,0.2044777125120163,0.7401160597801208,0.1895459592342376,0.7941621541976929,0.316041350364685,0.7447726726531982,0.3097508549690246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_701.jpg,0.78555828332901,0.479646772146225,0.792130172252655,0.4599757790565491,0.7739608883857727,0.4616193175315857,0.0,0.0,0.739707350730896,0.4426588416099548,0.8094192147254944,0.4910116493701935,0.6976592540740967,0.5157743692398071,0.8337507247924805,0.6249128580093384,0.6904919147491455,0.6827581524848938,0.8143861889839172,0.6819796562194824,0.7622409462928772,0.7322334051132202,0.7837654948234558,0.7391858696937561,0.7056970596313477,0.7493212223052979,0.7846391201019287,0.8912361860275269,0.6794925332069397,0.9034422636032104,0.0,0.0,0.0,0.0,Normal
person_nn_702.jpg,0.9432915449142456,0.3384976089000702,0.957834243774414,0.3290830552577972,0.9447794556617736,0.3213289082050323,0.9870195984840392,0.3483867347240448,0.0,0.0,0.9976444244384766,0.4258117973804474,0.9174579381942748,0.3981944620609283,0.0,0.0,0.8803611397743225,0.4813054502010345,0.0,0.0,0.8996626138687134,0.5217679738998413,0.9653476476669312,0.6159046292304993,0.9120303988456726,0.6014194488525391,0.9386422634124756,0.7240105867385864,0.8766384720802307,0.7171315550804138,0.9192624092102052,0.7917704582214355,0.8721533417701721,0.8158578276634216,Normal
person_nn_703.jpg,0.7764632701873779,0.0891721844673156,0.785956084728241,0.077336810529232,0.7727353572845459,0.0724526345729827,0.8013063669204712,0.0702904015779495,0.0,0.0,0.81389319896698,0.1216728836297988,0.7409589290618896,0.1081389114260673,0.823316752910614,0.2187119573354721,0.7256679534912109,0.1966196447610855,0.7749597430229187,0.2044777125120163,0.7401160597801208,0.1895459592342376,0.7941621541976929,0.316041350364685,0.7447726726531982,0.3097508549690246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_704.jpg,0.78555828332901,0.479646772146225,0.792130172252655,0.4599757790565491,0.7739608883857727,0.4616193175315857,0.0,0.0,0.739707350730896,0.4426588416099548,0.8094192147254944,0.4910116493701935,0.6976592540740967,0.5157743692398071,0.8337507247924805,0.6249128580093384,0.6904919147491455,0.6827581524848938,0.8143861889839172,0.6819796562194824,0.7622409462928772,0.7322334051132202,0.7837654948234558,0.7391858696937561,0.7056970596313477,0.7493212223052979,0.7846391201019287,0.8912361860275269,0.6794925332069397,0.9034422636032104,0.0,0.0,0.0,0.0,Normal
person_nn_705.jpg,0.94057959318161,0.3418817520141601,0.9531319737434388,0.3335908651351928,0.9409564733505248,0.3265520930290222,0.9821686148643494,0.346281349658966,0.0,0.0,0.9898068904876708,0.4199693202972412,0.9176924228668212,0.3931253850460052,0.9915009140968324,0.5173678398132324,0.8774721026420593,0.4794166088104248,0.978929877281189,0.5288788080215454,0.895654559135437,0.5173326134681702,0.9502795934677124,0.611061155796051,0.9031748175621032,0.5962477326393127,0.921157717704773,0.743244469165802,0.877799928188324,0.7355097532272339,0.9048228859901428,0.8450372219085693,0.8681689500808716,0.8586224317550659,Normal
person_nn_706.jpg,0.7762671113014221,0.0914492383599281,0.785228967666626,0.0801560804247856,0.7729624509811401,0.074804276227951,0.8000649809837341,0.072636567056179,0.0,0.0,0.8147423267364502,0.1222818866372108,0.742513120174408,0.1067012771964073,0.827639639377594,0.219757080078125,0.7289971709251404,0.1971040517091751,0.7756755948066711,0.2018249034881591,0.7424649000167847,0.1954088658094406,0.7923501133918762,0.3129750490188598,0.743770182132721,0.3049118816852569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_707.jpg,0.7838969826698303,0.480085551738739,0.7912260890007019,0.460930585861206,0.7722217440605164,0.4619189500808716,0.0,0.0,0.739223301410675,0.4419094920158386,0.8100348711013794,0.4894306063652038,0.6981298327445984,0.5127119421958923,0.8351293206214905,0.621740460395813,0.6898418068885803,0.6805428862571716,0.8177439570426941,0.6750205755233765,0.7605922818183899,0.7339832782745361,0.7830735445022583,0.7388272285461426,0.7053465247154236,0.748135507106781,0.7815046906471252,0.8929672241210938,0.6802176237106323,0.9042372703552246,0.0,0.0,0.0,0.0,Normal
person_nn_708.jpg,0.9379412531852722,0.3417044878005981,0.9531823992729188,0.3343519568443298,0.9409337639808656,0.3243850767612457,0.0,0.0,0.0,0.0,0.999534547328949,0.4284892678260803,0.917611300945282,0.3928733468055725,0.0,0.0,0.8778408765792847,0.4806177318096161,0.0,0.0,0.8943771123886108,0.5168887376785278,0.9633203148841858,0.6220093965530396,0.9098175764083862,0.6002348065376282,0.9359619617462158,0.7497130632400513,0.8779202699661255,0.7216493487358093,0.9088739156723022,0.8739323019981384,0.8708853125572205,0.8635051250457764,Normal
person_nn_709.jpg,0.7763421535491943,0.0914468169212341,0.7849618196487427,0.0802024155855178,0.7729238271713257,0.0751176550984382,0.7997394800186157,0.0727132707834243,0.0,0.0,0.8150067925453186,0.1238746419548988,0.7425416111946106,0.1063835620880127,0.827087938785553,0.218957170844078,0.7263450622558594,0.1911386549472808,0.7760988473892212,0.2034556269645691,0.7413712739944458,0.1950441747903823,0.7925957441329956,0.3143158555030823,0.7441087365150452,0.3054966330528259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_710.jpg,0.7833793759346008,0.4794593155384063,0.7905958294868469,0.4602753818035126,0.7717303037643433,0.4616463780403137,0.0,0.0,0.7392252087593079,0.4418597519397735,0.8105745315551758,0.4884454309940338,0.6985792517662048,0.5123637318611145,0.0,0.0,0.6904478073120117,0.6804735064506531,0.8214088082313538,0.6779665946960449,0.759990394115448,0.7371737360954285,0.7834216356277466,0.7385623455047607,0.7053394317626953,0.7482032179832458,0.785040020942688,0.8920981884002686,0.6814013719558716,0.903453290462494,0.0,0.0,0.0,0.0,Normal
person_nn_711.jpg,0.9354501366615297,0.3455966114997864,0.9479647278785706,0.3375742137432098,0.9363855719566344,0.3296821713447571,0.9785186052322388,0.3492882847785949,0.0,0.0,0.9926609396934508,0.4277381002902984,0.9186975359916688,0.3924966752529144,0.9947185516357422,0.5333559513092041,0.8754746317863464,0.4813514649868011,0.9885175228118896,0.5479869246482849,0.8917717337608337,0.5140154361724854,0.948620080947876,0.6340347528457642,0.9015461802482604,0.6119494438171387,0.9117194414138794,0.7813901305198669,0.874001145362854,0.7544101476669312,0.8915029764175415,0.9108387231826782,0.8679885268211365,0.8927690386772156,Normal
person_nn_712.jpg,0.776306688785553,0.090205080807209,0.7854844927787781,0.0796659663319587,0.7733150720596313,0.0734290480613708,0.8001927733421326,0.0738088488578796,0.0,0.0,0.8138782978057861,0.1234194338321685,0.7411693930625916,0.1057183220982551,0.8272371888160706,0.2174049615859985,0.7266690135002136,0.1927888542413711,0.7782202959060669,0.2043800801038742,0.7421852946281433,0.1943835318088531,0.7931884527206421,0.3134833872318268,0.7443063259124756,0.3054864704608917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_713.jpg,0.7823086380958557,0.4776911437511444,0.7899990677833557,0.4584552943706512,0.7705379724502563,0.4595812559127807,0.0,0.0,0.7386369109153748,0.4400014877319336,0.8113904595375061,0.4894565939903259,0.6990751028060913,0.5114025473594666,0.8360994458198547,0.6233303546905518,0.6906854510307312,0.6788630485534668,0.8202635645866394,0.6841719150543213,0.7593963742256165,0.7370331287384033,0.7832223176956177,0.7378893494606018,0.705190896987915,0.746223509311676,0.7833108305931091,0.892318844795227,0.6811436414718628,0.9014289379119872,0.0,0.0,0.0,0.0,Normal
person_nn_714.jpg,0.9330438375473022,0.3458350002765655,0.9486899971961976,0.3391314446926117,0.9362794756889344,0.3284588754177093,0.9808205366134644,0.3575724959373474,0.0,0.0,0.9949942231178284,0.4338680505752563,0.9176378846168518,0.3929139673709869,0.0,0.0,0.8787885904312134,0.4795100390911102,0.0,0.0,0.8902975916862488,0.5148937702178955,0.9556990265846252,0.6349020004272461,0.9070783853530884,0.6092342138290405,0.9137597680091858,0.7808831930160522,0.8739498853683472,0.7469555139541626,0.8831884264945984,0.9149358868598938,0.8672390580177307,0.8964249491691589,Normal
person_nn_715.jpg,0.7749705910682678,0.0870856568217277,0.7839882969856262,0.0764958411455154,0.7721593379974365,0.0706981346011161,0.7997260093688965,0.0723625347018241,0.0,0.0,0.8147637844085693,0.126008003950119,0.741649329662323,0.1074241921305656,0.8277122974395752,0.2181265950202942,0.7246319055557251,0.1903420388698578,0.7794743776321411,0.2053650319576263,0.7410862445831299,0.1942646652460098,0.7926612496376038,0.3145956695079803,0.7436867356300354,0.3057675361633301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_716.jpg,0.7825444340705872,0.4771769344806671,0.7900505065917969,0.457518458366394,0.7707496285438538,0.4590100646018982,0.0,0.0,0.7387725710868835,0.4396371841430664,0.8112070560455322,0.4900741577148437,0.6998482346534729,0.5121333003044128,0.8359223008155823,0.6216921806335449,0.6899423599243164,0.6774876713752747,0.8191225528717041,0.6773608922958374,0.7573763132095337,0.7351276874542236,0.7835793495178223,0.7385034561157227,0.7062044739723206,0.7466306090354919,0.783379077911377,0.8897967338562012,0.680572509765625,0.8983249664306641,0.0,0.0,0.0,0.0,Normal
person_nn_717.jpg,0.9330438375473022,0.3458350002765655,0.9486899971961976,0.3391314446926117,0.9362794756889344,0.3284588754177093,0.9808205366134644,0.3575724959373474,0.0,0.0,0.9949942231178284,0.4338680505752563,0.9176378846168518,0.3929139673709869,0.0,0.0,0.8787885904312134,0.4795100390911102,0.0,0.0,0.8902975916862488,0.5148937702178955,0.9556990265846252,0.6349020004272461,0.9070783853530884,0.6092342138290405,0.9137597680091858,0.7808831930160522,0.8739498853683472,0.7469555139541626,0.8831884264945984,0.9149358868598938,0.8672390580177307,0.8964249491691589,Normal
person_nn_718.jpg,0.7749705910682678,0.0870856568217277,0.7839882969856262,0.0764958411455154,0.7721593379974365,0.0706981346011161,0.7997260093688965,0.0723625347018241,0.0,0.0,0.8147637844085693,0.126008003950119,0.741649329662323,0.1074241921305656,0.8277122974395752,0.2181265950202942,0.7246319055557251,0.1903420388698578,0.7794743776321411,0.2053650319576263,0.7410862445831299,0.1942646652460098,0.7926612496376038,0.3145956695079803,0.7436867356300354,0.3057675361633301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_719.jpg,0.7825444340705872,0.4771769344806671,0.7900505065917969,0.457518458366394,0.7707496285438538,0.4590100646018982,0.0,0.0,0.7387725710868835,0.4396371841430664,0.8112070560455322,0.4900741577148437,0.6998482346534729,0.5121333003044128,0.8359223008155823,0.6216921806335449,0.6899423599243164,0.6774876713752747,0.8191225528717041,0.6773608922958374,0.7573763132095337,0.7351276874542236,0.7835793495178223,0.7385034561157227,0.7062044739723206,0.7466306090354919,0.783379077911377,0.8897967338562012,0.680572509765625,0.8983249664306641,0.0,0.0,0.0,0.0,Normal
person_nn_720.jpg,0.9319617748260498,0.3487962484359741,0.9477000832557678,0.3418788313865661,0.9350826144218444,0.3299866318702698,0.980441689491272,0.3585365116596222,0.0,0.0,0.994016408920288,0.4351377785205841,0.9144852757453918,0.3937001228332519,0.0,0.0,0.8796639442443848,0.482040137052536,0.0,0.0,0.887164831161499,0.5151031613349915,0.9588308930397034,0.6284767389297485,0.9091634750366212,0.6047434210777283,0.9248400926589966,0.7554745078086853,0.8817676305770874,0.7285467386245728,0.8806911110877991,0.8722559809684753,0.870070219039917,0.8659777045249939,Normal
person_nn_721.jpg,0.7733749151229858,0.0868619754910469,0.7824298143386841,0.0763232856988906,0.7707940340042114,0.0710520818829536,0.7988920211791992,0.0717501044273376,0.0,0.0,0.8150213956832886,0.122893713414669,0.7432469725608826,0.1074075177311897,0.8267021179199219,0.2174893915653228,0.7277386784553528,0.1934507936239242,0.7784679532051086,0.2061598151922226,0.7407498359680176,0.1925857067108154,0.7929527759552002,0.3086548149585724,0.7445526123046875,0.300603449344635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_722.jpg,0.7843518853187561,0.4751216769218445,0.7910575866699219,0.4538129270076751,0.7712489366531372,0.4563658535480499,0.0,0.0,0.7357754707336426,0.4433296322822571,0.8007938265800476,0.4980291128158569,0.6993727684020996,0.5225877165794373,0.8261635303497314,0.6236362457275391,0.6905737519264221,0.6861815452575684,0.8071084022521973,0.6858030557632446,0.753372311592102,0.7254296541213989,0.7702688574790955,0.7294445633888245,0.7043284773826599,0.7387106418609619,0.753800094127655,0.8836678266525269,0.6872407793998718,0.8996092677116394,0.0,0.0,0.0,0.0,Normal
person_nn_723.jpg,0.9313663840293884,0.3569773733615875,0.9478967785835266,0.3484431207180023,0.9332825541496276,0.3376486301422119,0.9783478379249572,0.3645931184291839,0.0,0.0,0.9905023574829102,0.4392720460891723,0.9089798927307128,0.3977922201156616,0.0,0.0,0.878495454788208,0.4850874841213226,0.0,0.0,0.8855343461036682,0.5148539543151855,0.9589160680770874,0.6447994709014893,0.9047282934188844,0.6233812570571899,0.9404521584510804,0.7691393494606018,0.8813125491142273,0.7475156784057617,0.9077388644218444,0.8503798246383667,0.870573103427887,0.8557848930358887,Normal
person_nn_724.jpg,0.7731585502624512,0.0839075818657875,0.7823013663291931,0.0734449550509452,0.7705644369125366,0.0681353732943534,0.7990630269050598,0.0703008249402046,0.0,0.0,0.8152903318405151,0.1239990517497062,0.7432966232299805,0.1078177392482757,0.8269303441047668,0.2180504649877548,0.7275827527046204,0.1923470944166183,0.7786063551902771,0.2061877995729446,0.7400010228157043,0.1923211216926574,0.7931340932846069,0.3105624914169311,0.7445696592330933,0.3021861910820007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_725.jpg,0.7856241464614868,0.4766673743724823,0.0,0.0,0.7735786437988281,0.4602261483669281,0.0,0.0,0.7380654811859131,0.4430177211761474,0.8063525557518005,0.4816852211952209,0.6985216736793518,0.5176743268966675,0.8314638733863831,0.6160317659378052,0.6949219703674316,0.6924914717674255,0.8125715255737305,0.6933587193489075,0.7646282911300659,0.7243089079856873,0.7741251587867737,0.7267119884490967,0.702835202217102,0.7408307194709778,0.7630875110626221,0.8676985502243042,0.677665114402771,0.8865275979042053,0.0,0.0,0.0,0.0,Normal
person_nn_726.jpg,0.930190920829773,0.3597846329212188,0.9464843273162842,0.3507986962795257,0.9321040511131288,0.3411032259464264,0.9775638580322266,0.3637742698192596,0.0,0.0,0.9922847151756288,0.4369932413101196,0.909515619277954,0.3959446549415588,0.0,0.0,0.8775768876075745,0.4899043142795563,0.0,0.0,0.8835821747779846,0.5187007784843445,0.9581344127655028,0.6500148177146912,0.9022806882858276,0.6277511119842529,0.9414514303207396,0.7856366038322449,0.8763166069984436,0.7605181932449341,0.0,0.0,0.8711564540863037,0.860055148601532,Normal
person_nn_727.jpg,0.7726470828056335,0.0823890194296836,0.7820173501968384,0.0720033645629882,0.7701378464698792,0.0665867924690246,0.7990748286247253,0.0696283727884292,0.0,0.0,0.8152228593826294,0.1231709569692611,0.7435786724090576,0.1080251932144165,0.8268956542015076,0.2192931622266769,0.72977215051651,0.1964454352855682,0.7782842516899109,0.205315813422203,0.7417144179344177,0.1923736482858657,0.7930285930633545,0.3094717562198639,0.7445082068443298,0.3013101816177368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_728.jpg,0.7846400141716003,0.4772264659404754,0.0,0.0,0.7727517485618591,0.4604103565216064,0.0,0.0,0.7380243539810181,0.4421676695346832,0.8075767159461975,0.4806445837020874,0.6985461711883545,0.5151696801185608,0.8328307867050171,0.6185429692268372,0.6952420473098755,0.6928744316101074,0.8137341141700745,0.6991118788719177,0.7662115693092346,0.7190847396850586,0.7758159637451172,0.7237173318862915,0.7039982676506042,0.7366279363632202,0.7612961530685425,0.8691335916519165,0.677735447883606,0.8856565356254578,0.0,0.0,0.0,0.0,Normal
person_nn_729.jpg,0.9305015206336976,0.3630271255970001,0.9461535811424256,0.3541271686553955,0.9323198199272156,0.3444219827651977,0.976521134376526,0.3667527735233307,0.0,0.0,0.9922212958335876,0.4364228248596191,0.9075682163238524,0.39833664894104,0.0,0.0,0.8754088282585144,0.4966186583042145,0.0,0.0,0.8837085366249084,0.5278074741363525,0.960200011730194,0.6536849737167358,0.9022249579429626,0.6335547566413879,0.9443999528884888,0.7928534746170044,0.8742479085922241,0.771922767162323,0.0,0.0,0.0,0.0,Normal
person_nn_730.jpg,0.7720226049423218,0.0822537317872047,0.781098484992981,0.0719219595193862,0.76955646276474,0.0668544620275497,0.7984185218811035,0.0699371621012687,0.0,0.0,0.8156352639198303,0.1250929683446884,0.7446796298027039,0.1083080917596817,0.8270077705383301,0.2190560400485992,0.7298773527145386,0.1911475211381912,0.778370201587677,0.2057557702064514,0.7413729429244995,0.1915411651134491,0.7931418418884277,0.3100015521049499,0.7449549436569214,0.3006115853786468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_731.jpg,0.7848474979400635,0.4752343297004699,0.7913867831230164,0.4545703530311584,0.7711376547813416,0.4573585093021393,0.0,0.0,0.7355647087097168,0.4452695846557617,0.8045898675918579,0.4990355968475342,0.7005481123924255,0.5223203897476196,0.8323615193367004,0.6308925151824951,0.6883071064949036,0.6883057355880737,0.8158378601074219,0.6974135041236877,0.7554531097412109,0.7222723364830017,0.7733345031738281,0.7331323623657227,0.7065442800521851,0.7407060265541077,0.7498982548713684,0.8891459107398987,0.6862163543701172,0.900602400302887,0.0,0.0,0.0,0.0,Normal
person_nn_732.jpg,0.92946457862854,0.3677451014518738,0.9450777769088744,0.3586976528167724,0.9314365983009338,0.3486481308937073,0.9755489230155944,0.3720645010471344,0.0,0.0,0.9910630583763124,0.4392042160034179,0.9056196212768556,0.4041064381599426,0.0,0.0,0.8726308941841125,0.4997159242630005,0.0,0.0,0.8813708424568176,0.5308080911636353,0.9611533880233764,0.6476380825042725,0.9028838276863098,0.6295593976974487,0.9474621415138244,0.7791946530342102,0.8769856095314026,0.7624874114990234,0.0,0.0,0.0,0.0,Normal
person_nn_733.jpg,0.7733546495437622,0.0827983245253562,0.7826066017150879,0.0719565972685813,0.7701882123947144,0.066957950592041,0.7990797162055969,0.0691453516483306,0.0,0.0,0.815415620803833,0.1233713626861572,0.7434495687484741,0.1083367392420768,0.8275876641273499,0.2193905711174011,0.7299110293388367,0.1954192072153091,0.77973872423172,0.2061978727579116,0.7417091131210327,0.1930843442678451,0.7944139242172241,0.3086901903152466,0.7453310489654541,0.3004465103149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_734.jpg,0.7859021425247192,0.47694131731987,0.7925351858139038,0.4564270675182342,0.7723971009254456,0.4586662352085113,0.0,0.0,0.7367297410964966,0.4456706345081329,0.8021479845046997,0.4962371289730072,0.7005108594894409,0.5233079195022583,0.8285906910896301,0.6234338879585266,0.689439058303833,0.6915727853775024,0.8170577883720398,0.695634126663208,0.7565189003944397,0.7205715179443359,0.7729070782661438,0.7321220636367798,0.7067870497703552,0.7425953149795532,0.7554218173027039,0.8939961791038513,0.6892147660255432,0.9106095433235168,0.0,0.0,0.0,0.0,Normal
person_nn_735.jpg,0.92946457862854,0.3677451014518738,0.9450777769088744,0.3586976528167724,0.9314365983009338,0.3486481308937073,0.9755489230155944,0.3720645010471344,0.0,0.0,0.9910630583763124,0.4392042160034179,0.9056196212768556,0.4041064381599426,0.0,0.0,0.8726308941841125,0.4997159242630005,0.0,0.0,0.8813708424568176,0.5308080911636353,0.9611533880233764,0.6476380825042725,0.9028838276863098,0.6295593976974487,0.9474621415138244,0.7791946530342102,0.8769856095314026,0.7624874114990234,0.0,0.0,0.0,0.0,Normal
person_nn_736.jpg,0.7733546495437622,0.0827983245253562,0.7826066017150879,0.0719565972685813,0.7701882123947144,0.066957950592041,0.7990797162055969,0.0691453516483306,0.0,0.0,0.815415620803833,0.1233713626861572,0.7434495687484741,0.1083367392420768,0.8275876641273499,0.2193905711174011,0.7299110293388367,0.1954192072153091,0.77973872423172,0.2061978727579116,0.7417091131210327,0.1930843442678451,0.7944139242172241,0.3086901903152466,0.7453310489654541,0.3004465103149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_737.jpg,0.7859021425247192,0.47694131731987,0.7925351858139038,0.4564270675182342,0.7723971009254456,0.4586662352085113,0.0,0.0,0.7367297410964966,0.4456706345081329,0.8021479845046997,0.4962371289730072,0.7005108594894409,0.5233079195022583,0.8285906910896301,0.6234338879585266,0.689439058303833,0.6915727853775024,0.8170577883720398,0.695634126663208,0.7565189003944397,0.7205715179443359,0.7729070782661438,0.7321220636367798,0.7067870497703552,0.7425953149795532,0.7554218173027039,0.8939961791038513,0.6892147660255432,0.9106095433235168,0.0,0.0,0.0,0.0,Normal
person_nn_738.jpg,0.9265868663787842,0.3714912533760071,0.9430060386657716,0.3623758852481842,0.9283213019371032,0.3512034714221954,0.9736902117729188,0.3742562234401703,0.0,0.0,0.988929569721222,0.4377119839191437,0.9014099836349488,0.4051523208618164,0.0,0.0,0.8688976764678955,0.5029409527778625,0.0,0.0,0.8811361193656921,0.5383794903755188,0.9620984792709352,0.6370104551315308,0.903236985206604,0.6198872923851013,0.9500560760498048,0.7656304836273193,0.8790363073348999,0.7473959922790527,0.0,0.0,0.8692107200622559,0.838455080986023,Normal
person_nn_739.jpg,0.7734427452087402,0.0820099413394928,0.782814085483551,0.0716407746076583,0.770521342754364,0.0662652552127838,0.7993624210357666,0.0694038346409797,0.0,0.0,0.8156688809394836,0.1227646395564079,0.7434386610984802,0.1071544662117958,0.8281471729278564,0.2171436548233032,0.7306841611862183,0.1929422169923782,0.7809988856315613,0.2076973021030426,0.7427130937576294,0.1952890008687973,0.7965254187583923,0.306064635515213,0.7468817830085754,0.2981851994991302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_740.jpg,0.7879920601844788,0.4760210812091827,0.7944482564926147,0.4540909230709076,0.7736026048660278,0.4582061767578125,0.0,0.0,0.7375584244728088,0.4450402855873108,0.8046635985374451,0.4920030832290649,0.7026343941688538,0.5204732418060303,0.8269819021224976,0.6239854693412781,0.688998281955719,0.6882603764533997,0.8155585527420044,0.7008049488067627,0.7523949146270752,0.7255884408950806,0.7737770676612854,0.7229239344596863,0.7072095274925232,0.7346333861351013,0.7590388655662537,0.8869603276252747,0.6886420845985413,0.9071002006530762,0.0,0.0,0.0,0.0,Normal
person_nn_741.jpg,0.9254467487335204,0.3744725584983825,0.941785991191864,0.3656132519245147,0.9269603490829468,0.3540777862071991,0.972037136554718,0.3776404559612274,0.0,0.0,0.9881739020347596,0.4405311644077301,0.8999291062355042,0.4063898921012878,0.0,0.0,0.8665071725845337,0.5048021674156189,0.0,0.0,0.8826821446418762,0.5433835387229919,0.9622787237167358,0.6343867182731628,0.9041687846183776,0.6162450313568115,0.9412412047386168,0.7744305729866028,0.8772690892219543,0.7543857097625732,0.0,0.0,0.8653559684753418,0.8697639107704163,Normal
person_nn_742.jpg,0.7953203320503235,0.4760652780532837,0.8002364635467529,0.4531897604465484,0.7805469036102295,0.4592640697956085,0.0,0.0,0.7415527105331421,0.4489008486270904,0.8068094849586487,0.4946034252643585,0.7063212990760803,0.5272955298423767,0.8280172944068909,0.6233837604522705,0.6932172775268555,0.6933782696723938,0.8156613707542419,0.7041674852371216,0.7547144889831543,0.7327821850776672,0.7735170125961304,0.7327831983566284,0.7082238793373108,0.745316743850708,0.7557783722877502,0.8972815871238708,0.6883876323699951,0.9173169136047364,0.0,0.0,0.0,0.0,Normal
